barcode,page,page_url,crop_filename,x,y,width,height
7473892,38,https://invisibleaus.s3.amazonaws.com/ST84-1/1903-131-140-%5B7473892%5D/7473892-p38.jpg,7473892-38-handprint-0.jpg,102.11315976285954,257.3234389687032,1043.3754686210934,705.0139945947865
7473892,40,https://invisibleaus.s3.amazonaws.com/ST84-1/1903-131-140-%5B7473892%5D/7473892-p40.jpg,7473892-40-handprint-0.jpg,132.98630703012913,249.3537331420373,822.5379167862266,1043.6866571018652
7473893,2,https://invisibleaus.s3.amazonaws.com/ST84-1/1903-141-150-%5B7473893%5D/7473893-p2.jpg,7473893-2-handprint-0.jpg,85.81927486084196,223.89093732643482,989.2932577120346,639.4932428709731
7473893,4,https://invisibleaus.s3.amazonaws.com/ST84-1/1903-141-150-%5B7473893%5D/7473893-p4.jpg,7473893-4-handprint-0.jpg,74.19750167161953,305.12858399296397,1051.1085510097112,647.9029023746704
7473893,6,https://invisibleaus.s3.amazonaws.com/ST84-1/1903-141-150-%5B7473893%5D/7473893-p6.jpg,7473893-6-handprint-0.jpg,87.84122286498092,336.12213740458014,1051.3587786259543,730.8702290076335
7473893,8,https://invisibleaus.s3.amazonaws.com/ST84-1/1903-141-150-%5B7473893%5D/7473893-p8.jpg,7473893-8-handprint-0.jpg,105.4290091245229,298.7175572519084,1021.0687022900763,706.4427480916031
7473893,10,https://invisibleaus.s3.amazonaws.com/ST84-1/1903-141-150-%5B7473893%5D/7473893-p10.jpg,7473893-10-handprint-0.jpg,166.009161796279,310.35114503816817,832.4885496183209,993.7099236641218
7473893,12,https://invisibleaus.s3.amazonaws.com/ST84-1/1903-141-150-%5B7473893%5D/7473893-p12.jpg,7473893-12-handprint-0.jpg,187.50534500238552,319.23664122137427,682.0152671755727,992.7328244274804
7473893,14,https://invisibleaus.s3.amazonaws.com/ST84-1/1903-141-150-%5B7473893%5D/7473893-p14.jpg,7473893-14-handprint-0.jpg,293.03206255963784,355.48091603053416,589.1908396946577,990.7786259541991
7473893,16,https://invisibleaus.s3.amazonaws.com/ST84-1/1903-141-150-%5B7473893%5D/7473893-p16.jpg,7473893-16-handprint-0.jpg,111.29160454437023,349.80152671755724,988.8244274809161,683.969465648855
7473893,18,https://invisibleaus.s3.amazonaws.com/ST84-1/1903-141-150-%5B7473893%5D/7473893-p18.jpg,7473893-18-handprint-0.jpg,147.44427630009542,245.7709923664122,976.1221374045801,678.1068702290077
7473894,4,https://invisibleaus.s3.amazonaws.com/ST84-1/1903-151-160-%5B7473894%5D/7473894-p4.jpg,7473894-4-handprint-0.jpg,165.90323765243548,731.6193311742904,913.7344493055958,545.3563474269426
7473894,2,https://invisibleaus.s3.amazonaws.com/ST84-1/1903-151-160-%5B7473894%5D/7473894-p2.jpg,7473894-2-handprint-0.jpg,130.5404849500511,651.6326048719762,917.1560105269621,557.8988663669448
12150634,2,https://invisibleaus.s3.amazonaws.com/ST84-1/1903-161-170-%5B12150634%5D/12150634-p2.jpg,12150634-2-handprint-0.jpg,33.36818253004972,615.7603096478234,1072.1979778287512,742.7877861136329
12150634,15,https://invisibleaus.s3.amazonaws.com/ST84-1/1903-161-170-%5B12150634%5D/12150634-p15.jpg,12150634-15-handprint-0.jpg,63.926128197697786,681.1662529186366,964.6518010291595,658.1268061287416
12150634,19,https://invisibleaus.s3.amazonaws.com/ST84-1/1903-161-170-%5B12150634%5D/12150634-p19.jpg,12150634-19-handprint-0.jpg,27.482674809712694,659.9741785430462,1087.7804459691254,714.3133698901532
12150634,27,https://invisibleaus.s3.amazonaws.com/ST84-1/1903-161-170-%5B12150634%5D/12150634-p27.jpg,12150634-27-handprint-0.jpg,23.530367227498132,714.184478450401,1021.5703604938353,647.1330287849919
12150634,23,https://invisibleaus.s3.amazonaws.com/ST84-1/1903-161-170-%5B12150634%5D/12150634-p23.jpg,12150634-23-handprint-0.jpg,-6.109091914129503,619.4655382228788,922.785591766724,728.1437028233839
12150634,6,https://invisibleaus.s3.amazonaws.com/ST84-1/1903-161-170-%5B12150634%5D/12150634-p6.jpg,12150634-6-handprint-0.jpg,42.89010761450739,645.1677302608143,1083.8559176672384,699.1933440845592
12150634,8,https://invisibleaus.s3.amazonaws.com/ST84-1/1903-161-170-%5B12150634%5D/12150634-p8.jpg,12150634-8-handprint-0.jpg,92.6889022706011,752.8465131866084,1045.2818582228992,677.7594593779703
12150634,13,https://invisibleaus.s3.amazonaws.com/ST84-1/1903-161-170-%5B12150634%5D/12150634-p13.jpg,12150634-13-handprint-0.jpg,79.84517433402485,730.1255319515515,948.4599091625552,606.6266260057544
12150634,4,https://invisibleaus.s3.amazonaws.com/ST84-1/1903-161-170-%5B12150634%5D/12150634-p4.jpg,12150634-4-handprint-0.jpg,34.87638548757772,529.9043648681031,1080.8507718696399,812.3864648545023
12150634,17,https://invisibleaus.s3.amazonaws.com/ST84-1/1903-161-170-%5B12150634%5D/12150634-p17.jpg,12150634-17-handprint-0.jpg,34.87638548757772,666.139671556538,1026.7581475128645,706.2082232291117
12150634,29,https://invisibleaus.s3.amazonaws.com/ST84-1/1903-161-170-%5B12150634%5D/12150634-p29.jpg,12150634-29-handprint-0.jpg,94.66620825739709,714.3133072820071,1004.7890222984563,657.0101650657466
12150634,21,https://invisibleaus.s3.amazonaws.com/ST84-1/1903-161-170-%5B12150634%5D/12150634-p21.jpg,12150634-21-handprint-0.jpg,139.12589950954117,636.2623103569185,994.909090909091,650.0940997125037
12150634,25,https://invisibleaus.s3.amazonaws.com/ST84-1/1903-161-170-%5B12150634%5D/12150634-p25.jpg,12150634-25-handprint-0.jpg,91.70092319855678,764.7036910011824,1042.3179210067665,618.4812798019899
12150634,11,https://invisibleaus.s3.amazonaws.com/ST84-1/1903-161-170-%5B12150634%5D/12150634-p11.jpg,12150634-11-handprint-0.jpg,114.4260710361278,773.5909352926859,1027.5128644939969,593.7779720445775
12150634,34,https://invisibleaus.s3.amazonaws.com/ST84-1/1903-161-170-%5B12150634%5D/12150634-p34.jpg,12150634-34-handprint-0.jpg,149.00370937712782,675.784583615519,955.3757626668654,652.072843839536
12150634,32,https://invisibleaus.s3.amazonaws.com/ST84-1/1903-161-170-%5B12150634%5D/12150634-p32.jpg,12150634-32-handprint-0.jpg,87.74900691037946,694.5507097235487,999.8348209088601,631.3198620924451
12150635,2,https://invisibleaus.s3.amazonaws.com/ST84-1/1903-171-180-%5B12150635%5D/12150635-p2.jpg,12150635-2-handprint-0.jpg,45.26718134552191,716.4301977807474,1023.2859000005993,631.9148386959043
12150635,4,https://invisibleaus.s3.amazonaws.com/ST84-1/1903-171-180-%5B12150635%5D/12150635-p4.jpg,12150635-4-handprint-0.jpg,17.1869654232404,730.7555117064471,1017.8993636048436,655.100823435662
12150635,8,https://invisibleaus.s3.amazonaws.com/ST84-1/1903-171-180-%5B12150635%5D/12150635-p8.jpg,12150635-8-handprint-0.jpg,74.21209117938552,791.215064420218,1021.8434093161546,594.838453914767
12150635,6,https://invisibleaus.s3.amazonaws.com/ST84-1/1903-171-180-%5B12150635%5D/12150635-p6.jpg,12150635-6-handprint-0.jpg,25.465804430047623,726.9626493112731,1014.0435269191859,608.8890979900156
7473895,4,https://invisibleaus.s3.amazonaws.com/ST84-1/1903-181-190-%5B7473895%5D/7473895-p4.jpg,7473895-4-handprint-0.jpg,113.51638402930452,742.7667878784267,896.4801457436248,642.436633524478
7473895,6,https://invisibleaus.s3.amazonaws.com/ST84-1/1903-181-190-%5B7473895%5D/7473895-p6.jpg,7473895-6-handprint-0.jpg,154.98460522947826,742.06761243196,970.005698005698,667.1953196977936
7473895,2,https://invisibleaus.s3.amazonaws.com/ST84-1/1903-181-190-%5B7473895%5D/7473895-p2.jpg,7473895-2-handprint-0.jpg,133.16922075320514,740.0951404532162,966.5641025641025,641.6345896168681
7473895,8,https://invisibleaus.s3.amazonaws.com/ST84-1/1903-181-190-%5B7473895%5D/7473895-p8.jpg,7473895-8-handprint-0.jpg,66.41676175868872,700.8200980455899,1071.842514991858,689.3687892539954
7473895,10,https://invisibleaus.s3.amazonaws.com/ST84-1/1903-181-190-%5B7473895%5D/7473895-p10.jpg,7473895-10-handprint-0.jpg,27.481530198293243,698.5308338720102,1090.1661966662816,690.5149062702004
7473895,2,https://invisibleaus.s3.amazonaws.com/ST84-1/1903-181-190-%5B7473895%5D/7473895-p2.jpg,7473895-2-handprint-1.jpg,103.12402861810877,693.9574557977311,982.6673741508191,586.6113050984269
7473895,8,https://invisibleaus.s3.amazonaws.com/ST84-1/1903-181-190-%5B7473895%5D/7473895-p8.jpg,7473895-8-handprint-1.jpg,186.80086954900395,768.512829126981,950.4895855395168,609.0952951006406
7473895,10,https://invisibleaus.s3.amazonaws.com/ST84-1/1903-181-190-%5B7473895%5D/7473895-p10.jpg,7473895-10-handprint-1.jpg,116.11644773128614,745.9459357642478,894.8424084384558,594.0550962440601
7473895,12,https://invisibleaus.s3.amazonaws.com/ST84-1/1903-181-190-%5B7473895%5D/7473895-p12.jpg,7473895-12-handprint-0.jpg,78.08373053203138,747.1557484906723,960.6396443530481,602.3057926710358
7473896,2,https://invisibleaus.s3.amazonaws.com/ST84-1/1903-191-200-%5B7473896%5D/7473896-p2.jpg,7473896-2-handprint-0.jpg,38.398784175219774,695.3203411512972,1056.2745983380385,704.6796588487028
11609499,4,https://invisibleaus.s3.amazonaws.com/ST84-1/1903-201-210-%5B11609499%5D/11609499-p4.jpg,11609499-4-handprint-0.jpg,112.83302179917511,230.75491820017697,946.4001534970622,685.1489641714505
11609499,2,https://invisibleaus.s3.amazonaws.com/ST84-1/1903-201-210-%5B11609499%5D/11609499-p2.jpg,11609499-2-handprint-0.jpg,75.1958224543081,328.8563968668407,929.420365535248,546.4229765013055
11609498,4,https://invisibleaus.s3.amazonaws.com/ST84-1/1903-21-30-%5B11609498%5D/11609498-p4.jpg,11609498-4-handprint-0.jpg,51.51523007128969,440.9243467586022,975.8029812054439,658.4935017437647
11609498,2,https://invisibleaus.s3.amazonaws.com/ST84-1/1903-21-30-%5B11609498%5D/11609498-p2.jpg,11609498-2-handprint-0.jpg,70.92676604018146,444.2221609018483,1024.3318211276733,663.7201698180556
11609498,4,https://invisibleaus.s3.amazonaws.com/ST84-1/1903-21-30-%5B11609498%5D/11609498-p4.jpg,11609498-4-handprint-1.jpg,47.78224238496435,418.5266199961311,992.9747245625404,486.77750922554947
11609498,2,https://invisibleaus.s3.amazonaws.com/ST84-1/1903-21-30-%5B11609498%5D/11609498-p2.jpg,11609498-2-handprint-1.jpg,23.414851896421702,399.2258203093923,1072.4590006604653,766.0421644313064
11609498,4,https://invisibleaus.s3.amazonaws.com/ST84-1/1903-21-30-%5B11609498%5D/11609498-p4.jpg,11609498-4-handprint-2.jpg,33.72904018597226,392.0629531373956,994.3777477647924,780.770695016848
11609498,6,https://invisibleaus.s3.amazonaws.com/ST84-1/1903-21-30-%5B11609498%5D/11609498-p6.jpg,11609498-6-handprint-0.jpg,80.86991119111799,532.6466487665642,1050.3575320834027,677.6500371844342
11609498,8,https://invisibleaus.s3.amazonaws.com/ST84-1/1903-21-30-%5B11609498%5D/11609498-p8.jpg,11609498-8-handprint-0.jpg,104.44034669369084,584.6239220189657,1040.0454665510272,631.9823553762785
11609498,10,https://invisibleaus.s3.amazonaws.com/ST84-1/1903-21-30-%5B11609498%5D/11609498-p10.jpg,11609498-10-handprint-0.jpg,94.12828116131523,77.44005540447814,879.4718746897496,1116.649476399112
11609498,12,https://invisibleaus.s3.amazonaws.com/ST84-1/1903-21-30-%5B11609498%5D/11609498-p12.jpg,11609498-12-handprint-0.jpg,51.40485328728549,637.8774176899146,1017.9521558466779,550.9610951871318
11609498,14,https://invisibleaus.s3.amazonaws.com/ST84-1/1903-21-30-%5B11609498%5D/11609498-p14.jpg,11609498-14-handprint-0.jpg,54.35317125072353,534.9561915381711,979.6462255756842,612.8313749103307
11609498,16,https://invisibleaus.s3.amazonaws.com/ST84-1/1903-21-30-%5B11609498%5D/11609498-p16.jpg,11609498-16-handprint-0.jpg,97.07458559913682,560.6340240837773,1019.421335486276,627.5628983456751
11609498,18,https://invisibleaus.s3.amazonaws.com/ST84-1/1903-21-30-%5B11609498%5D/11609498-p18.jpg,11609498-18-handprint-0.jpg,91.18197672349362,639.76477895674,1023.8407921430085,578.9488710090384
11609498,20,https://invisibleaus.s3.amazonaws.com/ST84-1/1903-21-30-%5B11609498%5D/11609498-p20.jpg,11609498-20-handprint-0.jpg,46.98741015616951,565.6877125806408,1069.5085109292434,633.455507719813
11609498,22,https://invisibleaus.s3.amazonaws.com/ST84-1/1903-21-30-%5B11609498%5D/11609498-p22.jpg,11609498-22-handprint-0.jpg,52.88001903181273,435.8355240827261,975.2267689189518,685.0158397435187
11609498,24,https://invisibleaus.s3.amazonaws.com/ST84-1/1903-21-30-%5B11609498%5D/11609498-p24.jpg,11609498-24-handprint-0.jpg,73.50415009656398,463.82541860988044,947.2368767596466,724.7909530189487
12089429,2,https://invisibleaus.s3.amazonaws.com/ST84-1/1903-221-230-%5B12089429%5D/12089429-p2.jpg,12089429-2-handprint-0.jpg,131.35843107241803,157.87621806689492,627.8893265961512,977.3863576507769
12089429,6,https://invisibleaus.s3.amazonaws.com/ST84-1/1903-221-230-%5B12089429%5D/12089429-p6.jpg,12089429-6-handprint-0.jpg,46.32608039865823,91.20573476702509,745.5706663740419,997.4722421346077
12089429,4,https://invisibleaus.s3.amazonaws.com/ST84-1/1903-221-230-%5B12089429%5D/12089429-p4.jpg,12089429-4-handprint-0.jpg,27.502117526903003,107.13122705048403,718.0688108742364,1013.4034991262001
12089429,8,https://invisibleaus.s3.amazonaws.com/ST84-1/1903-221-230-%5B12089429%5D/12089429-p8.jpg,12089429-8-handprint-0.jpg,50.66537700510289,107.13127180844664,623.9672303939359,1001.8221633979065
12089429,10,https://invisibleaus.s3.amazonaws.com/ST84-1/1903-221-230-%5B12089429%5D/12089429-p10.jpg,12089429-10-handprint-0.jpg,65.14631081198355,123.05535643170052,689.109975134066,969.9657506969335
7473897,2,https://invisibleaus.s3.amazonaws.com/ST84-1/1903-241-250-%5B7473897%5D/7473897-p2.jpg,7473897-2-handprint-0.jpg,590.5249877746352,280.8050817399155,555.5842867827413,719.4876987069938
7473897,4,https://invisibleaus.s3.amazonaws.com/ST84-1/1903-241-250-%5B7473897%5D/7473897-p4.jpg,7473897-4-handprint-0.jpg,517.0094964649883,54.232741108567375,674.8963136623324,966.5479637571343
7473897,6,https://invisibleaus.s3.amazonaws.com/ST84-1/1903-241-250-%5B7473897%5D/7473897-p6.jpg,7473897-6-handprint-0.jpg,494.1115134199185,63.873949176154106,707.4340744268067,976.1867704280162
7473897,6,https://invisibleaus.s3.amazonaws.com/ST84-1/1903-241-250-%5B7473897%5D/7473897-p6.jpg,7473897-6-handprint-1.jpg,494.1115134199185,63.873949176154106,707.4340744268067,976.1867704280162
7473897,8,https://invisibleaus.s3.amazonaws.com/ST84-1/1903-241-250-%5B7473897%5D/7473897-p8.jpg,7473897-8-handprint-0.jpg,510.56999779719513,39.99648081168634,667.4383728614437,1008.0148091858903
7473897,12,https://invisibleaus.s3.amazonaws.com/ST84-1/1903-241-250-%5B7473897%5D/7473897-p12.jpg,7473897-12-handprint-0.jpg,18.629828910660994,169.1455911312085,578.65591084502,944.7671504631319
7473897,15,https://invisibleaus.s3.amazonaws.com/ST84-1/1903-241-250-%5B7473897%5D/7473897-p15.jpg,7473897-15-handprint-0.jpg,558.1497261666009,34.19603852548091,645.6211934122898,1024.513314223408
